A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
12.619556427001953,61.848690032958984,189.19290161132812,84.16812896728516,83.81871795654297,97.6906967163086,77.57743835449219,84.34254455566406,53.34043502807617,18.8051700592041,3.7958922386169434,3.9570298194885254,152.94564819335938,49.19740295410156,20.17059898376465,13.992431640625,16.168121337890625,9.011115074157715
12.619556427001953,63.72289276123047,196.91506958007812,86.94290161132812,86.02447509765625,100.50193786621094,78.73531341552734,86.60677337646484,54.30152130126953,18.8051700592041,3.7958922386169434,4.946287155151367,155.1784210205078,49.19740295410156,20.9774227142334,13.992431640625,16.168121337890625,9.011115074157715
12.619556427001953,64.65999603271484,204.63722229003906,88.79275512695312,88.23023223876953,102.6103744506836,80.47211456298828,88.30493927001953,55.74315643310547,19.263832092285156,3.7958922386169434,4.946287155151367,159.6439971923828,50.222347259521484,20.9774227142334,13.992431640625,16.168121337890625,9.011115074157715
13.460860252380371,66.53419494628906,211.3941192626953,91.5675277709961,91.17123413085938,105.42161560058594,82.20892333984375,91.1352310180664,57.18478775024414,19.722496032714844,3.7958922386169434,4.946287155151367,162.9931640625,51.247291564941406,20.9774227142334,13.992431640625,16.168121337890625,9.011115074157715
12.619556427001953,67.47129821777344,217.18572998046875,92.49244689941406,92.64173889160156,106.82723999023438,83.3667984008789,92.26734161376953,58.145877838134766,19.263832092285156,4.42854118347168,4.946287155151367,164.10955810546875,51.247291564941406,20.9774227142334,13.992431640625,16.168121337890625,9.011115074157715
12.619556427001953,66.53419494628906,220.08154296875,91.5675277709961,91.17123413085938,105.42161560058594,81.05105590820312,90.56917572021484,56.704246520996094,17.88784408569336,3.7958922386169434,4.946287155151367,161.87677001953125,48.172454833984375,19.3637752532959,13.169347763061523,15.317167282104492,7.884725570678711
13.460860252380371,69.34550476074219,227.80369567871094,96.19214630126953,95.58274841308594,111.04409790039062,85.68254089355469,95.0976333618164,59.10696792602539,19.722496032714844,4.42854118347168,4.946287155151367,169.69151306152344,51.247291564941406,20.9774227142334,13.992431640625,16.168121337890625,9.011115074157715
13.460860252380371,71.2197036743164,232.6300506591797,98.9669189453125,98.52375793457031,113.8553466796875,87.998291015625,97.92791748046875,61.029144287109375,20.1811580657959,4.42854118347168,4.946287155151367,174.15707397460938,53.297183990478516,21.78424644470215,14.815516471862793,17.019075393676758,9.011115074157715
13.460860252380371,72.15680694580078,236.4911346435547,100.8167724609375,99.9942626953125,115.2609634399414,89.15615844726562,99.62609100341797,62.47077941894531,20.1811580657959,4.42854118347168,4.946287155151367,176.38986206054688,54.3221321105957,22.59107208251953,14.815516471862793,17.019075393676758,9.011115074157715
14.302164077758789,72.15680694580078,239.38694763183594,101.74169158935547,101.46475982666016,116.66658782958984,90.8929672241211,101.32426452636719,63.43186569213867,20.639820098876953,4.42854118347168,4.946287155151367,179.73904418945312,54.3221321105957,22.59107208251953,14.815516471862793,17.87002944946289,9.011115074157715
