A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,48,21,20,27,23,26,18,4,1,1,22,6,2,1,2,1
2,9,49,21,21,28,23,26,19,4,1,1,22,6,2,1,2,1
2,10,53,23,22,30,24,27,20,5,1,1,22,6,2,1,2,1
2,10,57,24,23,31,24,27,20,4,1,1,23,6,2,1,2,1
2,11,59,25,24,32,25,28,21,5,1,1,24,6,2,1,2,1
2,11,61,26,24,32,25,29,22,5,1,1,25,7,2,1,2,1
2,11,62,26,24,32,26,30,22,5,1,1,26,7,2,1,2,1
3,11,62,26,25,33,26,30,22,5,1,1,27,7,2,1,2,1
3,11,65,27,25,34,27,30,22,5,1,1,28,7,2,2,2,1
3,12,67,28,26,35,27,30,22,5,1,1,28,7,2,1,2,1
3,13,70,29,27,36,28,31,23,5,1,1,28,7,2,1,2,1
3,13,70,30,27,36,28,32,23,5,1,1,28,7,2,1,2,1
3,14,75,31,29,38,27,31,22,5,1,1,28,7,2,1,2,1
3,13,71,30,27,36,28,32,23,5,1,1,29,7,2,1,2,1
3,13,71,30,28,36,29,33,23,5,1,1,30,8,3,2,2,1
3,13,72,31,28,37,28,33,23,5,1,1,31,8,3,2,2,1
2,12,66,29,27,35,29,34,24,6,1,1,32,8,3,2,2,1
2,11,64,29,27,35,30,35,25,6,1,1,32,8,3,2,2,1
2,12,71,31,29,38,31,36,26,6,1,1,33,9,3,2,2,1
3,13,75,32,30,39,32,37,27,6,1,1,34,9,3,2,3,1
3,13,77,33,31,40,33,38,28,6,1,1,35,9,3,2,3,1
3,12,72,32,30,39,34,38,28,6,1,1,35,9,3,2,3,1
3,13,74,32,30,40,34,39,28,6,1,1,35,9,3,2,3,1
3,13,75,33,30,40,33,37,27,6,1,1,35,9,3,2,3,1
3,13,76,33,31,41,33,36,26,6,1,1,36,10,3,2,3,1
3,13,76,33,31,41,34,37,26,6,1,1,38,10,3,2,3,1
3,13,76,34,31,41,35,38,27,6,1,1,36,10,3,2,3,1
3,14,80,35,32,43,37,40,29,7,1,1,38,10,3,2,3,1
3,14,79,35,32,43,40,42,30,7,1,1,40,11,4,2,3,2
3,14,79,35,33,43,42,45,32,7,1,1,38,10,3,2,3,1
4,15,83,37,34,45,43,45,32,8,1,1,38,10,3,2,3,2
4,15,84,37,35,46,43,45,31,8,1,1,40,11,4,2,3,2
4,16,87,38,36,47,47,47,32,8,1,1,40,11,3,2,3,2
4,16,83,38,37,47,50,49,33,8,1,1,41,11,4,2,3,2
4,18,92,41,41,52,53,50,33,8,1,1,43,12,4,2,3,2
4,17,94,39,39,50,57,51,33,9,1,1,44,12,4,2,4,2
3,16,88,40,39,50,61,53,34,9,1,1,46,12,4,2,4,2
3,16,90,41,41,52,64,55,35,9,1,1,48,13,4,2,4,2
3,16,89,41,42,54,69,58,36,10,1,1,49,13,4,3,4,3
3,16,91,42,44,56,73,61,37,10,1,1,49,14,4,3,5,3
3,16,92,44,46,58,78,64,38,11,2,1,50,14,4,2,5,3
3,16,91,44,47,59,83,67,39,11,2,1,51,14,4,3,5,3
3,16,93,45,49,61,89,71,40,12,2,1,53,15,4,3,5,3
3,16,92,45,50,62,93,74,41,12,2,1,55,16,4,3,5,3
4,16,95,47,53,65,98,78,42,13,2,1,56,16,5,3,6,4
4,16,94,48,55,68,105,81,44,13,2,1,58,16,5,3,6,4
4,18,100,51,59,72,113,85,45,14,2,1,61,17,5,3,6,4
4,18,101,52,62,74,121,89,46,15,2,1,63,18,5,3,7,4
4,19,105,56,70,83,140,96,48,16,2,1,65,19,5,3,8,5
4,19,104,58,80,92,167,104,50,18,3,2,68,21,5,3,9,6
4,19,109,62,91,103,192,112,52,19,3,2,72,22,6,4,9,7
5,20,111,66,98,110,225,120,54,20,3,2,76,24,6,4,10,8
5,21,115,70,103,117,261,128,57,22,3,2,81,26,6,4,11,9
5,22,119,74,108,124,298,134,58,23,4,2,84,27,7,5,12,10
5,23,122,78,116,133,346,145,61,25,4,2,90,29,7,5,13,12
5,24,127,82,124,142,399,153,64,27,4,2,96,31,7,5,15,13
5,26,135,87,133,154,476,162,66,28,4,2,100,34,7,5,16,15
5,27,141,92,144,165,551,171,68,30,5,2,105,35,8,6,18,17
5,29,150,98,153,175,638,186,71,33,5,2,109,37,8,6,20,20
5,30,155,101,161,185,794,201,75,36,6,2,115,39,8,6,22,23
5,31,160,105,169,193,853,218,78,40,6,2,119,42,9,6,25,27
5,34,169,112,183,208,910,239,82,44,6,2,130,46,9,7,29,29
6,36,181,117,194,221,1013,259,84,50,7,3,138,50,9,7,32,32
6,38,187,123,204,231,1275,289,91,58,7,3,147,53,9,8,37,35
6,49,227,158,283,320,1216,363,100,69,8,3,171,64,11,9,47,43
7,61,279,194,368,416,1487,444,109,84,9,3,198,79,12,11,58,50
7,75,339,234,470,535,1700,523,123,100,11,4,226,91,13,12,67,52
8,97,418,289,577,647,1822,629,136,116,12,4,253,103,14,14,74,55
9,116,489,344,700,794,2037,755,150,136,15,4,287,122,16,16,90,64
10,141,572,399,821,909,2214,880,164,156,17,5,326,146,17,19,110,75
12,170,690,458,928,1020,2512,1130,183,187,20,5,370,158,19,22,122,80
12,168,687,469,964,1061,2657,1243,200,193,23,6,393,178,21,24,127,81
12,147,605,475,1018,1134,2771,1401,218,224,25,6,449,206,23,28,148,90
12,128,538,479,1032,1167,2931,1597,243,243,29,7,519,244,25,32,160,94
12,128,544,490,1056,1227,3270,1742,272,265,31,8,598,277,27,38,184,103
12,134,570,501,1127,1280,3270,1844,309,270,34,9,656,311,30,41,192,106
13,142,602,498,1096,1264,3467,2046,342,298,38,10,693,339,33,46,201,111
13,157,665,539,1247,1410,3652,2480,396,344,45,11,814,370,37,51,213,112
14,179,764,619,1314,1525,3947,2505,444,353,48,12,902,410,42,58,224,119
15,203,877,657,1513,1754,4229,2700,494,368,51,14,936,428,45,61,239,127
18,282,1128,811,1797,2037,4426,2923,628,411,61,19,1057,493,57,72,263,136
21,351,1385,913,1970,2212,4209,3064,731,407,66,23,1211,520,70,78,273,143
24,390,1531,864,1957,2216,4249,3180,869,426,72,30,1425,576,84,89,284,134
28,486,1872,1055,2246,2514,4831,3778,939,493,79,35,1216,389,92,71,202,94
31,536,2118,1095,2404,2734,3602,2803,1093,372,71,43,938,336,122,67,159,66
36,640,2443,1268,2564,2807,1899,1421,721,169,38,29,377,209,85,55,84,47
37,643,2514,1125,2483,2989,1455,1173,816,111,36,33,164,98,46,32,64,47
44,767,2894,1291,2674,3100,1578,770,219,108,15,20,156,116,15,19,77,53
48,891,3331,1446,2996,3349,1807,1011,105,139,13,4,164,137,13,18,91,58
46,834,3216,1376,2880,3327,2287,1185,100,166,16,3,179,151,11,18,99,63
54,992,3655,1477,3104,3530,2146,1230,100,173,18,3,196,158,11,19,108,72
58,1057,3826,1595,3175,3580,2162,1178,99,154,18,2,209,156,11,20,100,71
60,1139,4300,1681,3506,4066,2337,1072,101,162,19,3,211,143,11,18,93,63
72,1264,4454,1773,3701,4172,1977,752,102,119,16,2,187,95,10,14,77,63
75,1301,4658,1692,3438,3912,1883,560,101,99,11,2,167,72,10,11,59,56
78,1184,3791,1240,2875,3192,1803,479,99,89,10,2,154,63,10,10,61,56
50,700,2204,861,1827,1793,1869,569,150,100,12,4,200,80,14,13,70,61
32,487,1639,724,1624,1699,2119,718,198,118,15,6,255,104,18,16,89,71
16,299,1049,869,1819,1954,2408,881,243,144,17,8,310,136,22,20,110,78
16,312,1126,926,1892,2051,2757,1263,282,197,21,9,374,196,23,25,153,93
16,341,1266,1038,2065,2265,3115,1923,333,286,33,10,593,321,30,43,196,96
17,392,1466,1079,2078,2317,2832,2455,544,308,54,17,1090,423,69,66,183,76
19,450,1677,1097,2079,2270,2099,2197,915,255,56,36,988,352,86,64,139,52
21,453,1686,1097,2037,2241,886,1620,875,166,48,35,359,174,82,52,46,12
22,424,1621,948,1775,1938,266,456,466,42,27,30,142,66,32,21,20,4
24,415,1557,876,1816,2027,31,143,199,10,10,11,32,9,15,10,3,2
28,461,1781,884,1744,1910,29,29,25,5,1,5,35,11,7,9,4,2
31,492,1923,975,2021,2214,32,33,27,6,1,4,32,11,14,16,4,2
31,492,1974,937,2001,2173,37,38,32,6,2,4,34,10,11,9,4,2
36,569,2111,1105,2267,2569,32,35,29,6,1,4,36,11,10,9,4,2
38,603,2174,1175,2422,2833,36,34,32,6,1,5,36,10,9,8,4,2
34,605,2167,1220,2526,2987,38,34,28,6,1,4,37,10,9,8,4,2
38,767,2871,1204,2455,2823,38,36,28,6,1,4,36,10,9,9,4,2
50,853,2967,856,1800,2045,38,33,28,5,1,3,35,10,8,9,4,2
35,638,2359,264,869,975,35,35,29,6,1,2,34,10,8,9,4,2
14,278,1007,102,247,293,41,35,29,6,1,3,36,10,7,9,4,2
6,132,497,28,48,55,44,37,29,6,1,2,36,11,7,9,4,2
3,22,76,24,27,35,45,50,38,7,1,2,36,11,7,9,4,2
3,24,70,24,27,35,46,40,33,7,1,2,38,11,8,9,5,3
3,19,55,19,23,29,47,40,31,7,1,2,39,12,10,9,5,3
3,19,53,19,24,30,45,39,30,6,1,3,37,12,7,7,4,2
3,19,55,20,26,32,47,42,29,7,1,2,41,12,7,8,5,3
3,21,54,24,29,33,48,40,28,7,1,2,41,12,7,8,5,3
3,21,53,23,31,36,49,42,28,7,1,1,38,12,7,7,5,3
3,20,56,22,24,32,50,43,27,7,1,2,36,11,6,8,5,3
3,20,54,23,30,35,51,44,27,7,1,1,37,12,6,7,5,3
3,19,47,23,30,36,52,43,26,7,1,1,37,12,6,7,5,3
4,41,102,38,49,59,53,45,26,8,1,1,36,12,6,7,5,3
4,31,71,34,45,55,56,48,27,8,1,1,38,12,6,7,5,3
4,22,65,33,42,51,58,49,27,8,1,1,40,13,6,7,5,3
3,21,57,28,38,46,60,51,26,8,1,1,38,13,6,7,5,3
3,21,58,30,41,49,64,52,26,8,1,1,39,13,6,7,5,3
3,22,60,32,44,51,63,54,26,8,1,1,41,14,6,7,5,3
3,21,60,32,45,54,67,57,27,9,1,1,40,14,6,7,5,3
3,21,59,33,46,55,67,58,27,9,1,1,42,15,6,7,6,3
3,21,61,33,47,57,71,60,27,9,1,1,42,15,6,7,6,3
3,21,61,35,49,59,72,62,28,9,1,1,42,15,6,7,6,3
3,22,63,36,51,61,73,65,31,10,1,1,44,16,6,8,6,3
3,22,65,37,52,63,81,72,35,11,2,2,45,16,6,8,6,3
3,22,66,38,54,65,79,67,29,10,1,1,47,16,7,8,6,3
3,23,69,39,57,68,81,68,30,11,1,1,48,16,7,8,6,3
3,22,68,39,58,69,82,71,30,11,2,1,48,17,7,8,6,3
3,22,69,41,59,71,86,75,32,11,2,1,49,17,6,8,6,3
3,23,72,42,60,73,89,77,34,12,2,1,50,17,7,8,7,3
3,23,73,43,62,76,93,82,35,12,2,1,52,18,7,8,7,3
3,24,74,44,66,79,96,86,36,13,2,1,53,18,7,8,7,3
3,24,77,45,67,80,98,88,38,13,2,2,55,18,7,8,7,4
3,24,79,46,68,82,99,91,40,13,2,2,56,19,8,9,7,4
3,25,82,48,72,85,99,93,41,13,2,2,57,20,8,9,8,4
3,26,87,50,74,88,100,97,43,14,2,2,59,20,8,9,8,4
4,28,91,52,77,91,101,100,45,14,2,2,60,21,8,9,8,4
4,29,95,53,80,94,102,103,45,14,2,2,62,21,8,9,8,4
4,30,100,56,83,97,103,104,46,15,2,2,63,22,8,9,8,4
4,31,104,58,87,101,106,108,48,15,2,2,65,22,9,10,8,4
4,32,107,61,92,107,107,110,48,16,3,2,67,22,9,10,8,4
4,33,113,64,96,111,109,113,49,16,3,2,69,23,9,10,9,4
4,35,116,65,97,112,111,117,50,16,3,2,71,23,9,10,9,4
4,36,121,66,97,112,113,119,52,17,3,2,73,24,9,10,9,4
4,37,126,68,98,114,114,122,53,17,3,2,74,25,9,10,9,4
4,39,132,70,100,117,119,125,55,17,3,2,76,25,9,10,9,4
4,41,137,73,103,120,122,132,57,18,3,2,78,25,9,10,9,4
5,41,140,73,103,122,126,135,59,18,3,2,81,26,9,10,10,4
5,42,143,75,105,123,126,137,62,18,3,2,84,27,10,11,10,4
5,43,147,77,107,124,127,140,65,19,3,3,87,28,10,11,10,4
5,45,151,79,111,128,128,140,67,19,3,3,89,28,10,11,10,4
5,46,155,82,112,130,128,141,70,19,4,3,92,29,10,11,11,4
5,48,160,83,114,131,128,146,73,19,4,3,96,30,11,11,11,5
5,50,166,84,116,133,129,148,76,20,4,3,101,31,11,12,11,5
5,51,172,85,118,135,131,151,79,20,4,3,106,32,12,12,12,5
