A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,11,48,21,21,26,18,21,15,3,1,1,22,5,2,1,2,1
2,12,51,22,22,27,18,22,16,3,1,1,23,5,2,1,2,1
2,13,54,23,23,28,19,23,17,3,1,1,24,6,3,2,2,1
2,13,57,24,24,29,21,25,18,4,1,1,25,6,3,2,2,1
2,14,59,25,25,30,22,26,19,4,1,1,26,6,3,2,2,1
3,15,61,26,25,31,22,27,20,4,1,1,27,6,3,2,2,1
3,15,63,26,26,32,22,27,20,4,1,1,27,6,3,2,2,1
3,15,65,27,27,32,23,28,21,4,1,1,28,7,3,2,2,1
3,16,66,28,27,33,24,29,21,4,1,1,29,7,3,2,2,1
3,16,68,28,28,34,24,29,22,4,1,1,29,7,3,2,2,1
3,16,68,28,28,34,25,30,22,5,1,1,30,7,3,2,2,1
3,16,69,29,28,34,25,30,22,5,1,1,30,7,3,2,2,1
3,16,70,30,29,35,25,31,23,5,1,1,31,7,3,2,2,1
3,16,72,30,29,36,26,31,23,5,1,1,31,7,3,2,2,1
3,16,72,30,30,36,26,31,23,5,1,1,31,7,3,2,2,1
3,16,73,31,30,37,26,32,23,5,1,1,31,7,3,2,2,1
3,17,75,31,30,37,27,32,24,5,1,1,32,8,3,2,2,1
3,17,75,31,30,37,27,33,25,5,1,1,33,8,4,2,2,1
3,17,76,31,31,38,28,34,26,5,1,1,33,8,4,2,2,1
3,18,77,32,31,38,28,35,26,5,1,1,34,8,4,2,2,1
3,18,78,32,32,39,29,36,27,5,1,1,34,8,4,2,3,1
3,18,79,33,32,39,29,36,27,5,1,1,34,8,4,2,3,1
3,19,80,33,33,40,29,36,27,5,1,1,35,8,4,2,3,1
3,19,80,33,33,40,29,37,28,6,1,1,35,8,4,2,3,1
3,19,79,33,33,40,30,37,28,6,1,1,36,8,4,2,3,1
3,19,79,33,33,40,30,38,29,6,1,1,37,9,4,2,3,1
3,19,80,33,33,41,31,38,29,6,1,1,37,9,4,2,3,1
3,19,80,33,33,41,31,39,29,6,1,1,37,9,4,2,3,1
3,19,80,33,33,41,31,39,30,6,1,1,37,9,4,2,3,1
3,19,80,34,34,41,32,39,30,6,1,1,38,9,4,2,3,1
3,19,81,34,34,41,32,40,30,6,1,1,39,9,4,2,3,1
3,19,80,33,34,41,33,40,30,6,1,1,38,9,4,2,3,1
3,19,81,34,34,42,33,41,31,6,1,1,39,9,4,3,3,1
3,20,82,34,34,42,33,41,31,6,1,1,39,9,4,3,3,1
4,20,84,34,35,43,34,42,32,6,1,1,40,9,4,3,3,1
4,21,86,35,35,43,34,42,32,6,1,1,40,9,4,3,3,1
4,21,87,35,36,44,35,43,33,6,1,1,41,10,5,3,3,1
4,21,88,36,37,44,36,44,34,7,1,1,42,10,5,3,3,1
4,22,89,36,37,45,37,45,34,7,1,1,43,10,5,3,3,1
4,22,89,36,37,45,37,45,34,7,1,1,43,10,5,3,3,2
4,22,90,37,38,46,38,46,35,7,1,1,44,10,5,3,3,1
4,22,91,37,38,46,39,47,35,7,1,1,44,10,5,3,3,2
4,22,92,37,38,47,40,47,35,7,1,1,44,11,5,3,4,2
4,22,92,37,39,47,41,48,36,7,1,1,45,11,5,3,4,2
4,22,91,37,39,47,42,48,36,7,1,1,45,11,5,3,4,2
4,22,91,38,39,47,43,49,36,7,1,1,46,11,5,3,4,2
4,22,92,38,39,48,45,50,36,7,1,1,46,11,5,3,4,2
4,22,92,38,40,48,46,51,36,8,1,1,47,11,5,3,4,2
4,23,95,39,41,49,50,52,38,8,1,1,48,12,5,3,4,2
4,24,97,40,42,50,53,55,39,8,1,2,50,12,5,3,4,2
4,24,98,41,43,51,57,57,40,9,1,2,51,13,5,3,5,2
4,25,100,42,44,53,61,60,41,9,2,2,53,13,6,3,5,2
4,25,101,42,45,54,66,62,43,9,2,2,55,13,6,3,5,3
4,25,102,43,47,55,72,65,43,10,2,2,58,14,6,4,5,3
4,26,103,44,48,57,78,69,44,10,2,2,59,14,6,4,6,3
4,26,105,45,49,58,86,72,46,11,2,2,61,15,6,4,6,3
4,26,106,47,51,60,93,76,46,11,2,2,64,16,6,4,6,3
4,26,107,48,53,62,101,80,47,12,2,2,67,16,6,4,7,4
4,27,109,50,55,64,110,84,49,13,2,2,69,17,6,4,7,4
5,27,110,51,57,67,119,89,50,13,2,2,73,17,7,4,8,4
5,27,111,53,60,69,129,95,51,14,2,2,76,18,7,4,9,5
5,27,112,55,62,72,142,102,53,15,2,2,80,19,7,4,9,5
5,28,114,57,65,75,152,107,54,16,2,2,84,20,7,4,10,5
5,28,115,59,69,79,165,115,56,17,3,2,88,21,7,5,10,6
5,29,119,64,75,85,185,127,59,18,3,2,96,23,7,5,12,6
5,30,123,69,82,92,206,140,63,20,3,2,104,25,8,5,13,7
5,31,127,74,89,100,228,154,67,22,3,2,113,26,8,5,14,8
5,32,130,79,98,108,251,169,71,24,3,2,122,28,9,6,16,8
5,33,135,86,106,117,273,184,75,26,4,2,131,30,9,6,17,9
6,35,140,92,115,126,298,201,80,28,4,3,142,33,9,6,19,10
6,36,144,99,125,136,324,219,85,30,4,3,153,35,10,7,20,10
6,37,150,106,136,147,350,237,90,32,5,3,164,37,10,7,22,11
6,38,155,115,147,158,377,257,96,34,5,3,176,40,10,7,23,12
6,40,160,123,159,170,405,278,102,37,5,3,189,43,11,8,25,13
6,41,167,132,172,182,429,296,108,39,6,3,200,45,11,8,27,13
7,43,174,141,185,195,460,319,115,42,6,3,214,48,12,9,29,14
7,45,181,152,199,210,486,340,122,44,6,3,227,51,12,9,30,15
7,47,189,162,214,224,514,362,130,47,7,4,241,54,13,10,32,16
7,49,197,173,230,240,546,388,138,50,7,4,256,58,14,10,34,17
8,51,206,185,245,255,576,412,147,53,8,4,272,61,14,11,36,18
8,56,219,198,266,276,618,449,160,57,8,4,297,66,15,11,39,19
9,60,234,213,289,299,658,486,174,62,9,5,321,72,17,12,42,20
9,65,248,228,311,322,696,525,189,66,10,5,345,77,18,13,45,21
10,70,264,244,335,347,732,562,204,70,11,5,370,83,19,14,48,22
10,75,281,259,358,371,767,600,221,75,11,6,398,88,20,15,51,24
11,80,298,276,383,396,804,642,239,80,12,6,426,95,22,16,54,25
11,85,315,291,407,421,835,679,256,84,13,7,453,101,23,17,56,26
12,91,334,308,433,447,867,717,275,88,14,7,481,107,25,18,59,27
13,97,353,325,457,472,896,751,292,92,15,7,506,113,26,19,62,28
13,103,374,342,483,500,927,785,311,97,15,8,535,120,28,21,65,29
14,110,395,359,509,526,957,818,328,101,16,8,562,127,29,22,67,30
15,117,419,377,536,555,987,851,346,105,17,9,592,133,31,23,71,31
16,124,441,393,560,580,1018,886,363,110,18,9,624,140,33,24,73,32
16,131,464,409,582,605,1049,928,384,115,19,10,659,146,35,25,76,33
17,138,488,423,604,629,1080,972,408,120,20,11,695,154,37,27,79,34
18,146,514,437,624,654,1101,1009,433,125,21,11,728,161,39,28,81,35
19,156,551,456,652,686,1121,1048,464,129,22,12,761,168,42,30,84,36
20,166,588,473,679,717,1142,1084,492,133,23,13,793,176,45,32,87,37
22,175,625,490,703,744,1161,1117,519,137,24,14,824,183,48,33,89,37
23,185,663,506,725,773,1179,1153,548,141,25,15,856,190,51,35,91,38
24,194,699,522,748,799,1209,1190,577,145,26,16,885,196,54,37,93,39
25,203,735,538,770,825,1236,1230,609,149,27,17,908,203,57,38,95,40
26,211,770,554,793,853,1225,1259,638,153,28,18,932,209,59,39,98,41
27,220,807,570,816,881,1141,1236,660,150,29,19,964,219,62,41,102,44
28,228,841,585,837,906,988,1137,656,139,28,19,1048,237,67,45,118,51
30,238,881,601,859,931,1021,1020,605,130,26,19,1307,270,77,53,149,61
31,247,918,612,875,950,1767,1614,741,183,33,20,1452,283,85,58,167,67
32,255,954,622,886,968,2130,1789,698,195,33,17,1169,238,54,44,154,64
33,263,985,633,898,986,2219,1859,602,198,31,12,1157,229,46,39,152,64
34,269,1012,644,912,1003,2241,1890,625,200,32,12,1184,235,47,40,154,64
35,275,1040,653,925,1019,2247,1930,640,204,32,13,1250,246,51,43,158,64
36,282,1069,665,940,1035,2258,1993,677,210,34,14,1282,254,53,44,161,65
38,289,1098,671,948,1047,2257,2055,724,216,36,15,1323,263,57,46,163,65
39,295,1121,665,933,1036,2247,2103,763,220,37,16,1357,271,60,47,163,64
39,295,1122,634,886,995,2234,2140,801,223,39,17,1382,278,62,49,164,64
38,287,1106,567,789,906,2211,2158,833,225,40,18,1402,282,65,50,163,64
35,262,1020,507,672,771,2189,2165,857,227,40,19,1414,287,66,50,162,63
39,291,1081,791,1134,1147,2167,2168,880,227,41,19,1420,290,68,51,161,63
45,357,1231,1063,1603,1542,2137,2160,900,228,42,20,1427,293,69,52,160,62
36,301,1014,1033,1567,1506,2091,2150,915,227,42,21,1433,294,70,52,158,60
37,317,1062,1059,1605,1538,2003,2128,929,225,42,21,1444,293,72,52,153,57
39,325,1093,1077,1616,1557,1709,2033,955,209,42,22,1378,273,75,52,131,43
40,334,1131,1084,1618,1571,1092,1624,926,157,38,25,1035,196,72,44,81,23
42,347,1179,1093,1620,1586,404,890,717,81,26,22,477,85,56,27,28,7
43,357,1219,1094,1613,1590,129,264,323,25,10,14,175,31,24,12,12,3
44,368,1263,1098,1607,1597,48,88,137,7,4,6,47,10,13,6,5,2
45,373,1290,1094,1591,1592,41,42,33,6,1,3,41,9,9,5,5,2
46,380,1325,1089,1574,1589,41,39,26,5,1,3,42,8,9,5,5,2
47,390,1347,1077,1550,1574,41,40,24,5,1,3,43,9,9,5,5,2
48,395,1369,1067,1527,1560,43,41,24,5,1,3,46,9,9,5,5,2
48,398,1378,1052,1502,1543,44,43,24,5,1,3,48,9,8,5,5,2
48,400,1394,1024,1454,1503,46,44,24,5,1,2,51,9,8,5,6,2
49,410,1426,920,1301,1347,48,46,24,5,1,2,53,10,8,5,6,3
