A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,46,20,20,25,17,20,14,3,0,0,21,5,2,1,2,1
2,11,49,21,21,26,18,21,15,3,1,1,21,5,2,1,2,1
2,12,52,23,22,28,19,22,16,3,1,1,23,5,2,1,2,1
2,12,54,23,23,29,21,24,17,4,1,1,24,6,2,1,2,1
2,13,57,25,24,30,21,25,18,4,1,1,25,6,2,2,2,1
3,14,59,25,25,31,22,26,19,4,1,1,26,6,3,2,2,1
3,14,60,26,25,31,22,26,19,4,1,1,26,6,3,2,2,1
3,14,62,27,26,32,23,27,20,4,1,1,27,6,3,2,2,1
3,14,64,27,27,33,23,28,20,4,1,1,27,6,3,2,2,1
3,15,65,28,27,33,24,29,21,4,1,1,28,7,3,2,2,1
3,15,66,28,27,33,24,29,21,4,1,1,29,7,3,2,2,1
3,15,68,29,28,34,25,30,21,5,1,1,29,7,3,2,2,1
3,15,68,29,28,35,25,30,22,5,1,1,30,7,3,2,2,1
3,15,70,30,29,36,25,30,22,5,1,1,30,7,3,2,2,1
3,15,70,30,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,15,70,31,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,16,71,31,30,37,26,32,23,5,1,1,31,7,3,2,2,1
3,16,72,31,30,37,27,32,24,5,1,1,31,7,3,2,2,1
3,16,72,31,30,37,27,33,24,5,1,1,32,7,3,2,2,1
3,16,73,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,75,32,32,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,75,32,31,38,28,35,26,5,1,1,33,8,4,2,2,1
3,17,76,33,32,39,29,35,26,5,1,1,34,8,4,2,2,1
3,17,76,33,32,39,29,35,26,5,1,1,34,8,4,2,3,1
3,17,75,32,32,39,29,36,27,6,1,1,35,8,4,2,3,1
3,17,75,32,32,39,30,36,27,6,1,1,35,8,4,2,3,1
3,17,76,33,32,40,30,37,27,6,1,1,36,8,4,2,3,1
3,17,76,33,33,40,30,37,28,6,1,1,36,9,4,2,3,1
3,17,76,33,33,40,31,38,28,6,1,1,36,9,4,2,3,1
3,17,76,33,33,40,31,38,28,6,1,1,37,9,4,2,3,1
3,17,77,33,33,41,32,39,29,6,1,1,37,9,4,2,3,1
3,17,76,33,33,41,32,39,29,6,1,1,37,9,4,2,3,1
3,17,77,33,33,41,32,40,30,6,1,1,38,9,4,2,3,1
3,18,78,34,34,41,33,40,30,6,1,1,38,9,4,2,3,1
3,18,79,34,34,42,33,40,30,6,1,1,39,9,4,2,3,1
4,19,81,34,35,42,34,41,31,6,1,1,39,10,4,2,3,1
4,19,82,35,35,43,35,42,31,6,1,1,40,10,4,3,3,1
4,20,84,35,36,44,35,43,32,6,1,1,41,10,4,3,3,1
4,20,84,36,36,44,36,43,32,7,1,1,42,10,5,3,3,1
4,20,84,36,36,44,37,44,32,7,1,1,42,10,4,3,3,1
4,20,86,36,37,45,38,44,33,7,1,1,42,10,4,3,3,2
4,20,86,37,37,45,39,45,33,7,1,1,43,10,5,3,3,2
4,21,87,37,38,46,40,46,34,7,1,1,43,10,5,3,3,2
4,20,87,37,38,46,41,47,34,7,1,1,44,11,5,3,3,2
4,20,87,37,38,46,42,47,34,7,1,1,44,11,5,3,4,2
4,20,87,37,38,46,44,48,34,7,1,1,45,11,5,3,4,2
4,20,87,37,38,47,45,49,35,7,1,1,46,11,5,3,4,2
4,20,87,38,39,47,47,50,35,7,1,1,46,11,5,3,4,2
4,21,90,39,40,49,50,52,36,8,1,1,48,11,5,3,4,2
4,22,92,40,41,50,54,54,37,8,1,1,50,12,5,3,4,2
4,22,93,41,42,51,59,56,38,8,1,1,51,12,5,3,4,2
4,23,94,41,43,52,63,59,40,9,2,2,53,13,6,3,5,3
4,23,96,42,45,53,68,62,41,9,2,2,55,13,6,3,5,3
4,23,97,43,46,55,74,65,42,10,2,2,57,14,6,3,5,3
4,24,98,45,48,56,81,68,43,10,2,2,59,14,6,4,6,3
4,24,100,46,49,58,88,72,44,11,2,2,61,15,6,4,6,3
4,24,101,47,51,60,96,76,45,11,2,2,63,15,6,4,7,3
4,25,102,49,54,62,104,79,46,12,2,2,66,16,6,4,7,4
4,25,104,51,56,64,113,84,47,12,2,2,69,16,6,4,7,4
4,25,104,53,58,67,123,88,48,13,2,2,71,17,6,4,8,4
4,25,106,55,61,69,132,93,49,14,2,2,74,17,6,4,8,5
5,25,106,57,64,72,144,100,51,14,2,2,77,18,7,4,9,5
5,26,109,59,68,76,153,104,52,15,2,2,80,19,7,4,10,5
5,26,110,62,71,78,164,110,54,16,3,2,84,19,7,4,10,5
5,27,114,66,77,84,182,120,57,17,3,2,90,21,7,5,11,6
5,28,117,72,85,91,204,132,60,18,3,2,97,22,7,5,12,7
5,29,120,78,93,98,225,144,63,20,3,2,104,24,8,5,14,7
5,30,123,84,102,107,250,157,66,21,3,2,111,25,8,5,15,8
5,31,127,90,110,114,269,169,69,23,3,2,118,26,8,5,16,9
5,32,131,97,120,123,294,182,73,24,4,2,126,28,9,6,17,9
6,33,134,103,129,130,319,196,76,26,4,2,134,30,9,6,19,10
6,34,138,112,140,140,349,212,80,28,4,2,143,31,9,6,20,11
6,35,143,119,151,150,379,228,84,30,4,3,152,34,9,6,22,12
6,36,148,129,164,161,415,247,89,32,5,3,164,36,10,7,24,13
6,37,152,137,175,171,448,265,93,35,5,3,175,39,10,7,26,14
6,39,157,146,188,182,490,289,98,38,5,3,189,42,10,8,29,15
7,40,162,156,201,194,529,312,103,41,6,3,203,44,11,8,31,16
7,41,167,165,214,206,571,339,109,44,6,3,219,48,11,8,33,17
7,43,172,174,227,218,615,368,116,47,7,3,235,51,12,9,36,19
