A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,11,49,21,21,26,18,21,15,3,1,1,22,5,2,1,2,1
2,12,52,22,22,27,19,22,16,3,1,1,23,5,2,1,2,1
2,13,55,23,23,29,20,24,17,4,1,1,24,6,2,1,2,1
2,14,57,24,24,29,21,25,18,4,1,1,25,6,3,2,2,1
2,14,60,25,25,31,22,27,20,4,1,1,26,5,3,2,2,1
3,15,62,26,26,31,23,27,20,4,1,1,27,6,3,2,2,1
3,15,64,26,26,32,23,28,21,4,1,1,27,6,3,2,2,1
3,15,65,27,27,33,24,28,21,4,1,1,28,6,3,2,2,1
3,16,67,28,28,33,24,29,22,4,1,1,29,7,3,2,2,1
3,16,69,29,28,34,24,30,22,4,1,1,29,7,3,2,2,1
3,16,69,29,28,34,25,30,22,5,1,1,30,7,3,2,2,1
3,16,70,29,29,35,25,31,23,5,1,1,30,7,3,2,2,1
3,16,71,30,29,35,26,31,23,5,1,1,30,7,3,2,2,1
3,17,73,30,30,36,26,31,23,5,1,1,30,7,3,2,2,1
3,17,73,31,30,36,26,32,23,5,1,1,31,7,3,2,2,1
3,17,74,31,30,37,26,32,23,5,1,1,31,7,3,2,2,1
3,17,75,32,31,37,27,33,24,5,1,1,32,8,3,2,2,1
3,17,76,31,31,38,28,34,25,5,1,1,32,7,3,2,2,1
3,18,77,32,31,38,28,35,26,5,1,1,33,8,4,2,2,1
3,18,78,32,32,39,29,35,27,5,1,1,34,8,4,2,2,1
3,19,79,33,32,39,29,36,27,5,1,1,35,8,4,2,2,1
3,19,79,33,33,40,29,36,27,5,1,1,35,8,4,2,3,1
3,19,80,33,33,40,29,36,27,5,1,1,35,8,4,2,3,1
3,19,80,33,33,40,30,37,28,5,1,1,36,8,4,2,3,1
3,19,80,33,33,40,30,38,29,6,1,1,36,8,4,2,3,1
3,19,80,33,33,40,30,38,29,6,1,1,37,9,4,2,3,1
3,19,81,34,34,41,31,38,29,6,1,1,37,9,4,2,3,1
3,19,81,33,34,41,31,39,29,6,1,1,37,9,4,2,3,1
3,19,81,34,34,41,31,39,30,6,1,1,37,9,4,2,3,1
3,19,81,34,34,41,32,39,30,6,1,1,38,9,4,2,3,1
3,19,81,34,34,42,32,40,30,6,1,1,38,9,4,2,3,1
3,19,80,34,34,41,32,40,30,6,1,1,38,9,4,2,3,1
3,19,81,34,34,42,33,41,31,6,1,1,39,9,4,2,3,1
3,20,82,34,34,42,33,41,31,6,1,1,39,9,4,2,3,1
4,20,84,35,35,43,33,42,32,6,1,1,40,9,4,3,3,1
4,21,86,35,36,43,34,42,32,6,1,1,40,9,4,3,3,1
4,21,87,36,36,44,34,43,33,6,1,1,41,10,5,3,3,1
4,21,89,36,37,44,35,44,33,6,1,1,41,10,5,3,3,1
4,22,89,36,37,45,35,44,34,6,1,1,42,10,5,3,3,1
4,22,89,36,37,45,36,44,34,7,1,1,42,10,5,3,3,1
4,22,91,37,37,45,36,45,34,7,1,1,43,10,5,3,3,1
4,22,92,37,38,46,37,45,35,7,1,1,43,10,5,3,3,1
4,22,92,37,38,46,38,46,35,7,1,1,43,10,5,3,3,1
4,22,92,37,38,46,38,46,35,7,1,1,43,10,5,3,3,2
4,22,92,37,38,46,39,47,35,7,1,1,44,10,5,3,3,1
4,22,92,37,38,46,39,47,35,7,1,1,44,10,5,3,3,2
4,22,92,37,38,46,40,47,35,7,1,1,44,10,5,3,3,2
4,22,92,37,39,47,41,48,35,7,1,1,44,10,5,3,3,2
4,23,95,38,40,48,43,49,37,7,1,1,46,11,5,3,3,2
4,24,96,39,40,49,45,51,37,7,1,2,46,11,5,3,4,2
4,24,97,39,41,49,47,52,38,8,1,2,47,11,5,3,4,2
4,24,98,40,41,50,50,54,39,8,1,2,48,11,5,3,4,2
4,25,100,40,42,51,52,56,41,8,1,2,50,12,5,3,4,2
