A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,11,47,20,21,25,17,20,14,3,0,1,21,5,2,1,2,1
2,12,49,22,22,26,18,21,15,3,1,1,22,5,2,1,2,1
2,12,52,23,23,27,19,23,17,3,1,1,23,5,2,1,2,1
2,13,55,24,23,28,21,25,18,4,1,1,24,6,2,1,2,1
2,14,58,25,24,30,21,26,19,4,1,1,25,6,3,2,2,1
3,14,60,26,25,31,22,27,20,4,1,1,26,6,3,2,2,1
3,14,61,26,26,31,22,27,20,4,1,1,26,6,3,2,2,1
3,15,63,27,26,32,23,28,21,4,1,1,27,6,3,2,2,1
3,15,65,28,27,33,24,29,21,4,1,1,28,6,3,2,2,1
3,16,67,29,28,34,24,29,22,4,1,1,29,7,3,2,2,1
3,16,67,29,28,34,25,30,22,5,1,1,29,7,3,2,2,1
3,16,68,29,28,34,25,30,22,5,1,1,30,7,3,2,2,1
3,16,70,30,29,35,25,31,23,5,1,1,30,7,3,2,2,1
3,16,72,31,30,36,25,31,23,5,1,1,31,7,3,2,2,1
3,17,72,31,30,36,26,31,23,5,1,1,31,7,3,2,2,1
3,16,72,31,30,36,26,32,23,5,1,1,31,7,3,2,2,1
3,17,74,32,31,37,26,32,24,5,1,1,32,8,3,2,2,1
3,17,74,32,31,37,27,33,25,5,1,1,32,8,3,2,2,1
3,17,75,32,31,38,27,34,25,5,1,1,33,8,3,2,2,1
3,18,76,32,31,38,28,35,26,5,1,1,34,8,4,2,3,1
3,18,77,33,32,39,28,35,27,5,1,1,35,8,4,2,3,1
3,18,77,33,32,39,29,35,27,5,1,1,34,8,4,2,3,1
3,19,78,33,33,40,29,36,27,5,1,1,35,8,4,2,3,1
3,19,79,33,33,40,29,36,27,5,1,1,35,8,4,2,3,1
3,18,78,33,33,40,30,37,28,6,1,1,36,8,4,2,3,1
3,18,78,33,33,40,30,37,28,6,1,1,36,9,4,2,3,1
3,19,79,34,33,41,30,37,29,6,1,1,36,9,4,2,3,1
3,19,80,34,34,41,30,38,29,6,1,1,37,9,4,2,3,1
3,19,79,34,33,41,31,38,29,6,1,1,37,9,4,2,3,1
3,19,80,34,34,41,31,39,29,6,1,1,37,9,4,2,3,1
3,19,79,34,34,41,32,39,30,6,1,1,37,9,4,2,3,1
3,18,79,34,34,41,32,40,30,6,1,1,37,9,4,2,3,1
3,19,80,34,34,41,32,40,31,6,1,1,38,9,4,2,3,1
3,19,80,34,34,41,33,41,31,6,1,1,38,9,4,2,3,1
4,20,82,35,35,42,33,41,31,6,1,1,39,9,4,2,3,1
4,20,83,35,35,43,34,42,32,6,1,1,39,9,4,3,3,1
4,20,85,35,36,43,34,43,33,6,1,1,40,9,4,3,3,1
4,21,86,36,36,44,35,43,33,6,1,1,41,10,4,3,3,1
4,21,86,36,36,44,36,44,34,7,1,1,41,10,5,3,3,1
4,21,86,36,36,44,36,44,34,7,1,1,41,10,4,3,3,1
4,21,87,36,37,45,37,45,34,7,1,1,42,10,5,3,3,1
4,22,88,37,37,45,38,45,34,7,1,1,42,10,5,3,3,2
4,22,89,37,38,46,39,46,35,7,1,1,43,10,5,3,3,2
4,22,89,37,38,46,40,47,35,7,1,1,43,10,5,3,3,1
4,22,89,37,38,46,40,47,35,7,1,1,43,10,5,3,3,2
4,21,89,37,38,46,41,48,35,7,1,1,44,11,5,3,3,2
4,21,89,37,38,46,42,48,35,7,1,1,44,11,5,3,3,2
4,21,89,38,38,46,44,49,35,7,1,1,45,11,5,3,4,2
4,22,91,39,39,48,46,50,37,8,1,1,46,11,5,3,4,2
4,23,93,39,40,48,48,52,37,8,1,1,47,11,5,3,4,2
4,23,94,40,41,49,51,53,38,8,1,1,48,11,5,3,4,2
4,24,95,40,42,50,53,55,39,8,1,2,50,12,5,3,4,2
4,24,97,41,42,51,56,57,41,9,2,2,52,12,5,3,4,2
4,24,98,42,43,52,59,59,41,9,2,2,53,13,6,3,5,2
4,25,99,42,44,53,63,61,42,9,2,2,55,13,6,3,5,3
4,25,100,43,45,54,67,64,43,10,2,2,56,13,6,3,5,3
4,25,101,44,46,55,71,66,44,10,2,2,58,14,6,3,5,3
4,25,102,45,47,56,76,68,44,10,2,2,59,14,6,4,6,3
4,26,103,46,49,57,81,71,45,11,2,2,61,15,6,4,6,3
4,26,103,47,50,59,87,74,46,11,2,2,63,15,6,4,6,3
4,26,105,48,51,60,93,78,47,12,2,2,66,16,6,4,7,4
4,26,105,49,53,62,101,82,48,13,2,2,68,16,6,4,7,4
4,26,107,50,54,64,107,85,49,13,2,2,71,17,6,4,8,4
4,26,108,52,56,66,115,90,50,14,2,2,74,16,6,4,8,4
5,27,111,55,60,69,126,97,53,15,2,2,80,19,7,4,9,5
5,28,114,57,64,73,139,106,55,16,2,2,85,20,7,4,10,5
5,29,116,61,68,78,152,114,58,17,3,2,91,21,7,5,11,6
