A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,46,173,58,72,84,69,93,70,11,3,3,79,18,8,5,6,2
6,48,182,61,76,88,71,97,72,12,3,3,82,19,9,5,7,2
6,50,189,64,79,92,74,101,75,12,3,3,85,20,9,5,7,3
6,51,196,66,82,95,77,104,78,13,3,3,88,21,9,6,7,3
6,53,202,68,85,98,79,107,80,13,3,3,90,21,9,6,7,3
6,54,208,71,87,101,81,110,82,13,3,3,92,22,10,6,8,3
7,55,213,72,90,104,84,113,84,14,3,3,94,22,10,6,8,3
7,56,217,74,92,106,86,115,85,14,3,3,97,23,10,6,8,3
7,57,221,75,93,108,88,118,87,14,4,3,99,23,10,6,8,3
7,57,224,77,95,110,90,121,89,15,4,3,100,24,10,6,8,3
7,58,227,78,97,112,92,123,90,15,4,4,102,24,11,6,8,3
7,58,229,79,97,113,94,125,92,15,4,4,103,24,11,6,9,3
7,59,231,80,99,114,95,127,93,16,4,4,105,25,11,6,9,3
7,59,234,81,100,116,96,129,94,16,4,4,106,25,11,7,9,3
7,59,236,82,101,117,98,130,95,16,4,4,108,25,11,7,9,3
7,60,237,83,102,118,99,132,96,16,4,4,109,26,11,7,9,3
7,60,239,84,104,120,101,135,98,17,4,4,111,26,11,7,9,4
7,60,240,85,105,122,104,138,100,17,4,4,114,27,12,7,10,4
8,61,241,86,107,124,106,140,102,17,4,4,116,28,12,7,10,4
8,61,243,87,109,126,108,143,104,18,4,4,118,28,12,7,10,4
8,62,244,88,110,128,110,145,105,18,4,4,120,28,12,7,10,4
8,62,245,88,111,129,111,147,106,18,4,4,121,29,12,7,10,4
8,62,246,89,112,131,113,148,107,18,4,4,122,29,12,7,10,4
8,62,246,90,114,132,114,150,108,19,4,4,124,29,12,7,10,4
8,62,247,90,114,134,116,152,109,19,4,4,126,30,13,7,11,4
8,62,247,91,116,135,118,154,111,19,5,4,127,31,13,8,11,4
8,62,247,91,116,136,119,156,112,20,5,4,128,30,13,8,11,4
8,62,247,92,117,137,120,157,112,20,5,4,129,31,13,8,11,4
8,62,248,92,118,138,121,158,113,20,5,4,130,31,13,8,11,4
8,62,247,93,119,139,122,159,114,20,5,4,131,31,13,8,11,4
8,62,247,93,119,140,123,160,114,20,5,4,133,32,13,8,11,4
8,62,247,93,120,141,124,161,115,20,5,4,133,32,13,8,11,4
8,62,248,94,121,142,126,163,116,21,5,4,134,32,13,8,11,4
8,62,248,95,122,143,127,164,117,21,5,4,135,32,13,8,11,4
8,63,249,95,123,145,129,166,117,21,5,4,137,33,13,8,12,4
8,63,250,96,125,147,130,167,118,21,5,4,137,33,13,8,12,5
8,63,251,97,126,148,131,168,119,21,5,4,138,34,13,8,12,5
8,63,252,98,127,149,133,170,120,22,5,4,140,33,13,8,12,5
8,63,252,98,128,151,134,171,120,22,5,4,141,34,14,8,12,5
8,64,253,99,128,152,135,172,121,22,5,4,142,34,14,8,12,5
8,64,253,99,130,153,136,173,121,22,5,4,142,35,14,8,12,5
8,64,254,100,131,154,138,174,122,22,5,4,143,34,14,8,12,5
8,64,254,100,131,155,139,175,122,22,5,4,144,34,14,8,12,5
8,64,253,100,131,155,139,176,122,23,5,4,144,35,14,8,12,5
8,63,252,100,131,155,140,177,122,23,5,4,145,35,14,8,12,5
8,63,251,100,131,155,141,177,122,23,5,4,145,35,14,8,13,5
8,63,251,100,131,156,142,178,123,23,5,4,146,35,14,8,13,5
8,63,250,100,131,156,142,178,123,23,5,4,146,35,14,8,13,5
8,63,250,101,132,157,144,180,123,23,5,4,147,35,14,8,13,5
8,63,250,101,133,158,145,181,124,23,5,4,148,36,14,8,13,5
8,63,250,101,134,159,146,182,124,24,5,4,149,36,14,8,13,5
8,63,250,102,134,159,147,183,125,24,5,4,150,36,14,8,13,5
8,63,250,102,135,160,149,185,126,24,5,4,151,37,14,8,13,5
8,63,249,102,135,161,150,186,126,24,5,4,152,37,14,8,13,5
8,62,249,102,136,161,151,187,127,24,5,4,153,37,14,9,13,5
8,62,248,103,136,162,152,188,127,25,5,4,153,37,14,9,13,5
