A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,48,21,20,27,23,26,18,4,1,1,22,6,2,1,2,1
2,9,50,21,21,28,23,26,19,4,1,1,22,6,2,1,2,1
2,10,54,23,22,30,24,27,20,5,1,1,22,6,2,1,2,1
2,10,57,24,23,31,24,27,20,5,1,1,23,6,2,1,2,1
2,11,59,25,24,32,25,28,21,5,1,1,24,6,2,1,2,1
2,11,60,26,24,32,25,29,22,5,1,1,25,7,2,1,2,1
2,11,61,26,24,32,26,30,22,5,1,1,26,7,2,1,2,1
3,11,62,26,25,33,26,30,22,5,1,1,27,7,2,1,2,1
3,11,65,27,25,34,27,30,22,5,1,1,28,7,2,1,2,1
3,12,67,28,26,35,27,30,22,5,1,1,28,7,3,2,2,1
3,13,70,29,27,36,28,32,23,5,1,1,28,7,2,1,2,1
3,13,70,30,27,36,28,32,23,5,1,1,28,7,2,1,2,1
3,14,76,32,29,39,27,31,23,5,1,1,28,7,2,1,2,1
3,13,72,30,28,37,28,32,23,5,1,1,29,7,3,2,2,1
3,13,72,30,28,37,29,33,24,5,1,1,30,8,3,2,2,1
3,13,72,31,28,37,28,33,23,5,1,1,31,8,3,2,2,1
2,12,65,29,27,35,29,34,24,6,1,1,32,8,3,2,2,1
2,11,65,29,27,35,31,35,25,6,1,1,33,8,3,2,2,1
2,12,72,31,29,38,31,36,26,6,1,1,33,8,3,2,2,1
3,13,75,32,30,40,32,37,27,6,1,1,34,9,3,2,2,1
3,13,76,32,30,40,34,38,28,6,1,1,35,9,3,2,3,1
3,12,72,32,30,39,34,38,28,6,1,1,35,9,3,2,3,1
3,13,74,32,30,40,35,39,29,6,1,1,36,9,3,2,3,1
3,13,75,33,31,41,34,37,27,6,1,1,36,9,3,2,3,1
3,13,76,33,31,41,33,36,27,6,1,1,36,9,3,2,3,1
3,13,77,33,31,41,34,37,27,6,1,1,38,10,3,2,3,1
3,13,76,34,31,42,35,38,27,6,1,1,37,10,3,2,3,1
3,14,80,35,32,43,38,40,29,7,1,1,38,10,3,2,3,2
3,14,79,35,32,43,40,42,30,7,1,1,40,11,4,2,3,2
3,14,79,35,33,43,42,45,32,8,1,1,38,10,3,2,3,2
4,15,83,37,34,45,43,45,32,7,1,1,39,10,3,2,3,2
4,15,85,37,35,46,44,46,32,8,1,1,41,11,4,2,3,2
4,16,87,37,36,47,48,48,33,8,1,1,41,11,4,2,3,2
4,16,83,38,37,47,52,50,34,8,1,1,42,11,4,2,3,2
4,18,92,41,41,52,54,50,33,8,1,1,43,12,4,2,4,2
4,18,94,39,40,51,58,52,34,9,1,1,45,12,4,2,4,2
3,16,88,40,40,50,62,54,34,9,1,1,47,13,4,2,4,2
3,16,90,41,41,53,66,56,35,9,1,1,48,13,4,2,4,3
3,16,90,42,43,54,69,58,36,10,1,1,49,14,4,3,5,3
3,16,91,42,44,56,73,61,37,10,1,1,50,14,5,3,5,3
3,16,92,44,47,58,78,64,38,11,2,1,50,14,4,3,5,3
3,16,92,45,48,60,84,68,39,11,2,1,52,15,4,3,5,3
3,16,95,45,50,62,90,72,41,12,2,1,53,15,5,3,5,3
3,16,93,46,51,63,97,76,42,13,2,1,56,16,5,3,6,3
4,16,95,48,54,66,103,80,43,13,2,1,57,16,5,3,6,4
4,16,95,49,56,68,108,82,44,14,2,1,59,17,5,3,6,4
4,18,100,52,60,73,117,86,45,14,2,1,63,18,5,3,7,4
4,18,100,53,62,75,125,90,46,15,2,1,64,18,5,3,7,4
4,19,105,56,71,84,147,99,50,17,2,2,66,20,5,3,8,5
4,19,105,58,81,94,171,106,51,18,3,2,70,22,6,4,9,6
4,19,109,62,93,107,193,113,53,19,3,2,73,23,6,4,10,7
5,20,111,66,100,115,223,121,55,21,3,2,75,24,6,4,10,8
5,21,114,69,104,121,261,129,57,22,3,2,80,26,6,4,11,9
5,22,119,74,111,129,305,138,59,23,4,2,86,28,7,5,13,10
5,23,125,79,121,140,365,146,62,25,4,2,91,30,7,5,14,12
5,24,130,84,130,150,417,157,65,27,4,2,96,32,7,5,15,14
5,26,139,90,138,161,497,168,68,29,5,2,100,34,7,5,17,16
5,28,144,94,148,171,592,179,70,31,5,2,107,36,8,6,18,19
5,29,152,99,155,180,683,190,72,33,5,2,110,38,8,6,20,22
5,30,157,102,164,190,760,203,76,36,6,2,117,40,9,6,23,23
5,32,164,107,173,198,877,223,80,41,6,2,120,42,9,6,24,22
5,34,172,113,186,212,953,242,83,45,6,3,127,46,9,7,27,26
6,36,183,118,195,223,1103,262,86,50,7,3,137,50,9,7,32,31
6,38,188,124,206,234,1236,289,92,56,7,3,148,55,10,8,39,40
6,50,237,162,295,330,1335,369,102,70,8,3,171,67,11,9,47,42
7,63,289,203,384,430,1478,458,111,85,9,3,195,76,12,11,56,48
8,79,358,244,495,557,1625,550,123,101,11,4,222,88,13,12,66,53
9,102,439,306,627,702,1958,660,137,124,13,4,251,102,14,14,80,61
10,127,528,370,754,847,2072,775,152,140,15,4,288,124,16,17,98,69
11,154,633,425,864,949,2203,890,166,160,17,5,322,137,17,19,106,73
12,171,700,463,963,1076,2304,1009,182,167,19,5,366,158,19,22,121,80
13,175,713,486,1002,1113,2500,1182,200,196,22,6,417,190,21,26,134,86
12,158,643,469,986,1104,2822,1389,217,227,24,6,469,211,23,29,155,94
12,133,554,455,954,1067,2929,1528,239,236,28,7,521,245,25,33,168,100
12,127,536,456,1017,1138,3122,1652,265,254,30,8,581,280,28,38,181,105
12,136,576,524,1212,1386,3490,2006,304,296,37,9,655,318,30,43,197,110
13,154,651,584,1287,1476,3601,2136,343,316,40,10,743,351,34,48,212,118
13,164,698,569,1275,1463,3421,2300,378,335,43,11,810,378,37,52,224,120
14,180,774,628,1372,1574,3899,2432,452,357,50,12,904,424,42,59,234,126
15,199,863,690,1564,1765,4094,2684,493,382,51,13,1019,444,47,64,250,129
18,275,1114,844,1804,2058,4398,2857,601,405,60,18,1100,484,60,72,249,131
