A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,52,24,23,30,32,31,21,5,1,1,25,7,2,1,2,1
2,9,54,24,24,31,32,32,21,5,1,1,25,7,2,1,2,1
2,10,54,24,24,31,34,33,22,5,1,1,26,7,2,1,2,1
2,10,57,25,25,33,34,34,23,6,1,1,27,7,2,1,2,1
2,10,57,25,26,33,35,35,23,6,1,1,28,8,2,1,2,1
2,10,59,26,27,35,36,35,23,6,1,1,28,7,2,2,2,1
2,11,62,28,28,36,38,37,24,6,1,1,29,8,2,1,2,1
2,11,64,28,29,37,40,38,25,6,1,1,29,8,2,1,2,1
2,12,66,30,31,39,41,38,25,6,1,1,30,8,3,2,3,1
3,12,68,30,32,40,43,40,26,7,1,1,31,9,3,2,3,2
3,12,69,31,32,40,46,42,27,7,1,1,31,9,3,2,3,2
3,12,70,31,32,41,48,43,28,7,1,1,33,9,3,2,3,2
3,13,71,32,33,41,50,45,28,7,1,1,34,9,3,2,3,2
3,12,71,32,34,42,54,46,29,8,1,1,35,10,3,2,3,2
3,12,72,33,35,43,57,48,29,8,1,1,36,10,3,2,3,2
3,13,73,34,36,45,59,49,30,8,1,1,38,10,3,2,3,2
3,13,77,35,38,46,61,50,31,8,1,1,39,11,3,2,4,2
3,13,76,35,38,47,64,51,31,9,1,1,39,11,3,2,4,2
3,14,80,37,40,49,67,52,32,9,1,1,41,11,4,2,4,2
3,14,82,38,41,50,73,55,32,9,1,1,40,11,4,2,4,2
3,14,83,39,42,51,76,56,33,10,2,1,41,11,3,2,4,2
3,15,84,39,43,52,78,58,33,10,2,1,40,11,3,2,4,3
3,15,85,40,43,53,79,58,34,10,2,1,41,12,3,2,4,3
4,15,85,41,45,55,78,57,34,9,2,1,41,11,3,2,4,3
4,16,89,42,47,56,79,57,34,9,1,1,41,12,4,2,4,3
4,16,89,43,47,56,80,56,34,9,1,1,42,12,4,2,4,3
4,16,92,44,48,57,83,56,33,9,1,1,42,12,4,2,4,3
4,16,90,44,49,58,87,58,34,10,2,1,43,13,4,2,4,3
4,16,91,45,50,59,91,58,34,10,1,1,44,13,4,2,5,3
3,16,93,46,51,61,96,60,34,10,1,1,45,13,4,2,5,4
3,16,93,46,52,62,99,61,35,10,2,1,46,13,4,2,5,4
3,16,92,46,53,62,104,62,35,11,2,1,47,14,4,2,5,4
3,16,95,48,55,64,136,65,36,11,2,1,49,14,4,3,6,5
3,16,94,48,55,64,171,70,38,12,2,1,51,15,4,3,6,6
3,16,91,47,56,65,202,73,38,13,2,1,53,16,4,3,7,7
3,15,88,47,60,68,237,78,40,14,2,1,55,17,5,3,7,9
3,16,92,49,63,72,278,84,41,15,2,1,57,18,5,3,8,10
3,17,99,53,67,76,340,92,43,16,2,1,60,19,5,3,10,11
4,18,104,54,71,81,367,98,45,17,3,1,62,20,5,3,11,13
4,18,110,58,76,85,427,106,46,19,3,1,64,20,5,4,12,14
4,19,112,60,79,87,481,116,49,21,3,1,67,22,6,4,14,16
4,19,115,61,81,90,538,126,49,23,3,2,69,24,6,4,16,18
4,19,114,61,84,93,588,137,51,25,3,2,72,25,6,4,18,19
4,19,114,62,87,96,589,152,53,27,4,2,74,27,6,4,20,20
4,19,114,61,90,99,646,160,54,29,4,2,77,29,6,4,22,20
4,20,113,62,94,102,709,180,55,32,4,2,79,31,6,5,23,21
4,20,113,63,99,108,760,200,58,35,4,2,81,32,6,5,24,20
4,20,113,65,108,117,795,232,59,40,4,2,83,33,6,5,21,18
4,20,114,67,116,126,835,253,61,42,4,2,90,36,7,5,23,17
4,21,120,72,137,145,782,277,64,44,5,2,93,39,7,5,21,15
5,22,122,75,152,158,753,279,65,44,5,2,93,40,7,5,21,14
