A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,52,194,144,201,225,620,663,294,65,12,7,421,109,24,19,51,21
7,66,246,168,244,262,847,953,479,78,19,11,566,141,33,26,65,26
9,91,316,206,294,310,987,1173,639,84,24,15,647,157,43,30,75,30
11,122,409,258,361,384,1357,1577,786,105,30,21,978,257,57,45,127,47
15,172,567,324,450,474,1416,1639,787,110,30,17,1008,262,98,53,107,51
15,160,540,339,471,495,1168,625,298,53,12,9,317,84,29,20,43,22
17,191,630,371,516,534,325,361,207,46,9,7,248,66,22,14,26,11
21,228,750,435,607,623,302,355,229,51,10,7,276,72,25,16,25,11
27,325,1079,570,809,815,281,315,206,48,9,7,253,66,22,14,23,10
34,408,1199,660,947,967,256,288,193,44,8,6,226,58,20,12,21,9
40,460,1446,843,1107,1099,217,251,171,39,7,5,206,53,18,11,19,8
49,541,1972,866,1256,1477,185,216,154,33,6,5,191,49,17,10,17,7
58,711,2484,1219,1841,1753,160,185,136,30,5,4,173,44,15,9,15,6
64,953,3373,1215,1788,1968,140,159,118,27,5,4,148,39,13,8,13,5
82,1101,4052,1299,2042,2375,115,135,103,24,4,3,125,33,11,7,11,5
72,887,3231,1351,1900,2305,97,113,89,20,3,3,108,28,10,6,9,4
46,524,1685,1781,2165,1765,88,100,78,18,3,2,96,25,9,5,8,3
26,233,823,367,521,474,85,96,73,17,3,2,86,24,8,5,7,3
16,122,472,197,253,301,78,89,70,16,3,2,78,21,7,4,7,3
14,102,392,173,218,262,67,78,64,14,2,2,70,19,6,4,6,2
10,84,313,140,181,215,57,66,55,12,2,2,62,17,5,3,5,2
9,75,279,124,161,191,50,58,48,11,2,1,56,15,5,3,5,2
8,67,248,110,143,170,44,51,43,10,2,1,50,13,4,3,4,2
7,57,215,95,122,147,40,46,38,9,1,1,44,12,4,2,4,1
6,47,179,80,103,123,36,42,35,8,1,1,40,11,3,2,3,1
5,40,150,68,88,105,33,38,32,7,1,1,36,10,3,2,3,1
5,33,128,57,75,91,29,34,29,7,1,1,32,9,3,2,3,1
4,29,109,51,66,79,26,30,25,6,1,1,29,8,2,2,2,1
4,26,98,45,60,72,23,27,23,5,1,1,27,7,2,2,2,1
3,23,85,39,52,63,21,25,21,5,1,1,24,7,2,1,2,1
3,20,74,35,45,55,20,23,19,4,1,1,22,6,2,1,2,1
2,17,65,30,41,49,19,21,18,4,1,0,20,6,2,1,2,1
2,16,61,28,38,47,18,20,17,4,1,0,19,5,2,1,2,1
2,14,56,26,35,43,16,18,15,4,1,0,17,5,2,1,1,1
2,13,50,23,31,38,14,16,14,3,0,0,16,4,1,1,1,0
2,11,43,20,27,33,13,15,12,3,0,0,14,4,1,1,1,0
2,10,38,18,24,30,12,13,11,3,0,0,13,4,1,1,1,0
1,9,34,16,22,27,11,12,10,2,0,0,12,3,1,1,1,0
1,8,30,15,20,24,10,12,10,2,0,0,11,3,1,1,1,0
1,7,28,13,18,22,9,11,9,2,0,0,10,3,1,1,1,0
1,7,25,12,17,20,9,10,8,2,0,0,9,2,1,1,1,0
1,6,22,11,15,19,8,10,8,2,0,0,9,2,1,1,1,0
1,6,21,10,14,18,8,9,7,2,0,0,8,3,1,1,1,0
1,5,20,10,14,17,7,9,7,2,0,0,8,2,1,1,1,0
1,5,19,9,13,16,7,8,7,2,0,0,7,2,1,0,1,0
1,4,17,8,12,14,6,7,6,1,0,0,7,2,1,0,1,0
1,4,16,8,11,13,6,7,6,1,0,0,7,2,1,0,1,0
1,4,15,7,10,12,6,7,6,1,0,0,6,2,1,1,0,0
1,3,13,7,9,12,6,7,6,1,0,0,6,2,0,0,0,0
1,3,13,6,9,11,6,6,5,1,0,0,5,1,0,1,0,0
1,3,12,6,8,10,5,6,5,1,0,0,5,1,0,0,0,0
1,3,11,6,8,10,5,6,5,1,0,0,5,1,0,0,0,0
1,3,10,5,7,9,5,6,5,1,0,0,5,1,0,0,0,0
0,3,10,5,7,9,5,5,4,1,0,0,5,1,0,0,0,0
0,2,9,5,7,8,4,5,4,1,0,0,4,1,0,0,0,0
0,2,9,5,6,8,4,5,4,1,0,0,4,1,0,0,0,0
0,2,8,4,6,7,4,5,4,1,0,0,4,1,0,0,0,0
0,2,8,4,6,7,4,5,4,1,0,0,4,1,0,0,0,0
