A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
14,114,455,264,355,408,865,941,504,117,22,14,725,184,51,35,78,33
16,126,494,285,386,439,945,1046,568,128,24,15,807,205,58,40,85,35
17,141,547,310,419,474,1037,1173,639,138,27,17,883,227,65,44,93,38
19,156,603,336,452,512,1120,1311,735,148,30,20,954,249,72,50,101,41
20,174,667,363,489,552,1005,1161,680,130,28,20,800,208,66,43,83,33
22,193,737,394,534,599,579,758,514,97,21,17,564,143,54,33,50,20
24,210,803,422,576,643,432,511,367,76,15,12,409,108,39,24,37,16
29,254,896,516,671,760,365,417,287,65,12,9,347,90,31,19,32,13
31,279,1025,535,729,815,330,374,255,59,11,8,311,79,28,17,28,12
33,298,1078,584,788,872,291,334,232,53,10,7,277,72,25,15,25,10
36,332,1239,625,887,968,251,293,210,47,9,7,246,64,22,14,22,9
39,365,1358,670,949,1047,205,242,180,39,7,6,214,56,20,12,19,8
44,411,1496,747,1031,1151,176,203,154,35,6,5,189,49,17,10,16,7
50,475,1712,832,1168,1247,153,176,133,31,5,4,164,43,15,9,14,6
57,550,1890,934,1292,1376,135,156,120,28,5,4,146,39,13,8,13,5
59,596,1797,1258,1433,1807,114,132,104,24,4,3,128,34,12,7,11,5
35,305,1182,465,630,715,106,120,92,22,4,3,113,30,10,6,10,4
20,147,601,257,330,402,100,112,85,21,3,2,101,27,9,6,9,4
16,119,479,226,292,349,94,106,81,19,3,2,90,24,8,5,8,3
14,105,418,193,254,305,82,94,74,17,3,2,80,22,7,4,7,3
12,93,367,170,222,266,70,82,66,15,2,2,72,19,6,4,6,3
11,80,315,146,192,230,60,71,58,13,2,2,66,18,6,4,6,2
9,68,271,125,164,198,54,63,51,12,2,1,60,16,5,3,5,2
8,56,224,104,137,165,50,57,45,10,2,1,52,14,5,3,4,2
7,47,187,88,117,141,46,54,43,10,2,1,48,13,4,3,4,2
6,41,161,77,101,122,41,48,40,9,1,1,43,12,4,2,4,2
5,35,141,67,89,108,37,43,35,8,1,1,39,11,3,2,3,1
5,31,123,59,79,95,32,37,31,7,1,1,36,10,3,2,3,1
4,27,109,53,70,84,30,34,28,6,1,1,33,9,3,2,3,1
4,24,94,46,61,74,28,32,26,6,1,1,30,9,3,2,3,1
3,21,82,41,54,66,26,30,25,6,1,1,28,8,2,2,2,1
3,18,73,36,49,60,24,28,22,5,1,1,25,7,2,1,2,1
3,17,67,33,45,56,23,26,21,5,1,1,23,6,2,1,2,1
2,15,63,30,42,52,21,23,19,5,1,1,22,6,2,1,2,1
2,14,57,28,38,46,20,23,18,4,1,1,20,5,2,1,2,1
2,12,49,24,33,40,19,22,17,4,1,0,18,5,2,1,2,1
2,11,43,22,29,36,17,19,16,4,1,0,17,5,1,1,1,1
2,10,39,20,27,33,15,18,14,3,0,0,16,4,1,1,1,0
2,9,36,18,25,30,14,16,13,3,0,0,15,4,1,1,1,0
1,8,32,16,22,28,13,15,12,3,0,0,13,4,1,1,1,0
1,7,29,15,20,25,13,14,11,3,0,0,12,3,1,1,1,0
1,7,26,14,19,23,12,14,11,3,0,0,12,3,1,1,1,0
