A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,47,21,20,27,22,24,17,4,1,1,22,5,2,1,2,1
2,9,49,21,20,27,23,25,18,4,1,1,22,6,2,1,2,1
2,9,49,21,21,28,23,26,19,4,1,1,22,6,2,1,2,1
2,9,50,22,21,28,23,26,19,4,1,1,22,6,2,1,2,1
2,9,53,23,22,29,24,27,19,4,1,1,22,6,2,1,2,1
2,10,54,23,22,30,24,27,20,4,1,1,22,6,2,1,2,1
2,10,56,24,23,31,24,27,20,4,1,1,23,6,2,1,2,1
2,10,57,24,23,31,23,27,20,4,1,1,23,6,2,1,2,1
2,11,58,25,24,32,24,27,20,5,1,1,24,6,2,1,2,1
2,11,60,25,24,32,24,28,20,5,1,1,24,6,2,1,2,1
2,11,60,25,24,32,25,28,21,5,1,1,25,7,2,1,2,1
2,11,61,26,24,32,25,29,22,5,1,1,25,6,2,1,2,1
2,11,62,25,24,32,25,28,21,5,1,1,26,6,2,1,2,1
2,11,61,26,24,32,26,30,22,5,1,1,26,7,2,1,2,1
2,11,60,25,24,32,26,29,22,5,1,1,27,7,2,1,2,1
3,11,62,26,25,33,26,30,22,5,1,1,27,7,2,1,2,1
3,11,62,26,24,32,27,30,22,5,1,1,28,7,2,1,2,1
3,11,65,27,26,34,27,30,22,5,1,1,28,7,3,1,2,1
3,11,65,27,26,34,27,31,22,5,1,1,28,7,2,1,2,1
3,12,67,28,26,35,27,30,22,5,1,1,28,7,2,1,2,1
3,12,69,29,27,36,28,31,23,5,1,1,29,7,3,2,2,1
3,13,70,30,27,36,28,31,23,5,1,1,28,7,3,2,2,1
3,12,70,29,27,36,28,31,23,5,1,1,28,7,2,1,2,1
3,13,71,30,27,36,28,32,23,5,1,1,28,7,2,1,2,1
3,13,72,30,28,37,28,33,24,5,1,1,28,8,2,1,2,1
3,14,76,32,29,38,27,31,23,5,1,1,28,7,2,1,2,1
3,14,76,31,29,37,29,33,24,6,1,1,29,7,2,1,2,1
3,13,72,30,28,36,28,32,23,5,1,1,29,7,3,2,2,1
3,13,72,31,28,37,29,33,24,6,1,1,30,7,3,2,2,1
3,13,72,31,28,37,29,33,23,5,1,1,30,8,2,1,2,1
3,13,74,31,28,37,29,33,24,6,1,1,31,8,3,2,2,1
3,13,72,31,28,37,28,32,23,5,1,1,31,8,3,2,2,1
3,12,70,30,28,37,30,34,24,6,1,1,32,8,3,2,2,1
2,12,66,29,27,35,29,34,24,6,1,1,32,8,3,2,2,1
2,11,62,28,26,34,30,34,24,6,1,1,32,8,3,2,2,1
2,11,65,29,27,35,31,35,25,6,1,1,32,8,3,2,2,1
2,12,68,30,28,36,31,36,26,6,1,1,33,9,3,2,2,1
2,12,73,31,29,38,31,36,26,6,1,1,33,9,3,2,2,1
3,12,74,32,29,39,31,36,26,6,1,1,33,9,3,2,2,1
3,13,76,32,30,40,32,37,27,6,1,1,34,9,3,2,3,1
3,13,77,33,31,40,32,36,26,6,1,1,34,9,3,2,3,1
3,13,77,33,31,40,33,38,28,6,1,1,35,9,3,2,3,1
3,13,75,33,31,40,34,38,28,6,1,1,34,9,3,2,3,1
3,12,73,32,30,39,33,38,27,6,1,1,35,9,3,2,3,1
3,13,76,33,31,41,33,38,27,6,1,1,35,9,3,2,3,1
3,13,75,32,30,40,34,39,28,6,1,1,35,9,3,2,3,1
3,13,75,32,30,40,34,38,27,6,1,1,36,9,3,2,3,1
3,13,75,33,31,40,33,37,26,6,1,1,35,10,3,2,3,1
3,13,76,33,31,41,33,37,27,6,1,1,36,9,3,2,3,1
3,13,76,33,31,41,33,37,27,6,1,1,37,10,3,2,3,1
3,13,76,33,31,41,33,37,27,6,1,1,38,10,3,2,3,1
3,13,76,33,31,41,34,38,27,6,1,1,39,11,3,2,3,1
3,13,75,33,31,40,34,38,28,6,1,1,39,10,4,2,3,1
3,13,77,34,31,41,35,38,28,6,1,1,38,10,3,2,3,2
3,13,79,35,32,42,36,39,28,7,1,1,38,10,3,2,3,2
3,14,80,35,32,43,37,41,29,7,1,1,35,10,3,2,3,1
3,14,80,35,33,43,38,42,30,7,1,1,39,10,3,2,3,2
3,14,79,35,33,43,38,40,29,7,1,1,39,10,3,2,3,2
3,14,78,35,32,43,41,44,31,7,1,1,39,11,3,2,3,2
3,14,80,36,33,43,40,44,31,7,1,1,38,10,3,2,3,2
4,14,81,36,34,44,42,44,31,7,1,1,38,10,3,2,3,2
4,15,83,37,34,45,42,45,31,7,1,1,38,10,3,2,3,2
4,15,82,36,34,44,42,44,31,7,1,1,40,11,3,2,3,2
4,16,85,37,35,46,42,44,31,7,1,1,40,11,4,2,3,2
4,16,87,37,36,47,44,45,31,8,1,1,41,11,4,2,3,2
4,16,87,38,36,47,46,46,32,8,1,1,40,11,4,2,3,2
4,16,85,38,36,47,47,47,33,8,1,1,41,11,4,2,3,2
4,16,84,38,37,47,49,49,33,8,1,1,41,11,4,2,3,2
4,16,87,39,39,49,51,50,34,8,1,1,42,11,4,2,3,2
4,18,92,40,40,51,51,49,33,8,1,1,43,12,4,2,4,2
4,18,96,41,41,52,54,51,34,8,1,1,43,12,4,2,4,2
4,18,95,40,40,52,55,51,33,8,1,1,44,12,4,2,4,2
4,17,89,40,40,51,57,52,34,9,1,1,46,12,4,2,4,2
4,17,92,41,41,52,58,53,34,9,1,1,46,12,4,2,4,2
4,18,97,42,43,55,60,54,35,9,1,1,47,13,4,2,4,2
4,19,102,42,43,54,61,55,35,9,1,1,48,13,4,2,4,2
4,19,101,42,43,55,63,56,35,9,1,1,48,13,4,2,4,3
3,16,89,40,41,52,64,56,35,9,1,1,48,13,4,2,4,2
3,16,92,43,44,55,65,57,36,9,1,1,49,13,4,3,4,3
3,15,85,40,42,52,67,58,36,10,1,1,49,13,4,2,4,3
3,16,93,43,45,57,69,59,37,10,1,1,49,14,4,3,5,3
3,16,91,43,45,57,71,61,37,10,2,1,49,14,4,2,5,3
3,17,93,44,47,58,73,62,38,10,2,1,50,14,4,3,5,3
3,16,92,44,47,58,75,64,38,11,2,1,51,14,4,2,5,3
4,16,93,45,48,60,77,65,39,11,2,1,52,14,4,3,5,3
3,16,95,44,49,61,81,68,40,11,2,1,52,15,4,3,5,3
3,16,95,45,49,61,83,69,40,11,2,1,53,15,5,3,5,3
3,16,93,45,49,61,87,72,41,12,2,1,54,15,4,3,5,3
3,16,93,46,51,63,90,73,42,12,2,1,54,15,5,3,5,3
3,16,95,46,52,64,93,76,42,13,2,1,55,16,5,3,6,3
4,16,96,47,53,65,95,77,43,13,2,1,57,16,5,3,6,4
3,16,94,47,54,67,98,78,43,13,2,1,57,16,5,3,6,3
4,17,95,48,56,68,102,80,44,13,2,1,59,17,5,3,6,4
4,18,99,50,58,70,105,82,45,14,2,1,60,17,5,3,6,4
4,18,102,50,59,71,108,83,45,14,2,1,61,17,5,3,6,4
4,18,100,51,60,71,114,85,45,14,2,1,62,18,5,3,7,4
4,18,101,53,64,76,122,90,47,15,2,1,62,18,5,3,7,4
4,19,105,53,69,80,131,92,48,15,2,1,62,18,5,3,7,5
4,19,107,55,73,84,141,95,49,16,2,2,64,19,5,3,8,5
4,19,104,55,77,88,153,98,49,16,3,2,66,20,6,3,8,5
4,19,106,57,83,94,164,101,51,17,3,2,68,21,6,4,9,6
4,19,108,59,87,98,174,103,51,17,3,2,69,21,6,4,9,6
5,19,109,60,90,102,188,106,52,18,3,2,70,21,6,4,9,7
5,20,110,62,91,103,208,110,53,19,3,2,71,22,6,4,10,7
5,20,110,62,93,105,222,112,53,19,3,2,72,22,6,4,10,7
5,20,113,64,95,108,240,116,55,20,3,2,76,23,6,4,10,8
5,21,116,67,98,112,255,119,56,20,3,2,77,24,6,4,11,9
5,21,116,68,100,114,285,123,57,21,4,2,79,24,6,4,11,9
5,22,119,70,103,117,306,127,58,21,4,2,81,25,6,4,12,10
5,22,121,72,107,121,358,130,59,22,4,2,85,26,7,4,13,11
5,23,124,74,111,125,383,134,60,23,4,2,87,27,7,5,13,12
5,23,126,77,116,130,430,139,61,24,4,2,89,28,7,5,14,13
5,24,131,80,121,135,477,144,63,25,4,2,90,28,7,5,14,15
5,25,136,83,124,140,519,148,63,26,4,2,92,29,7,5,15,15
5,26,139,84,127,143,548,152,64,26,5,2,95,30,7,5,16,16
5,26,139,85,131,146,603,158,66,28,5,2,97,31,8,5,16,17
5,27,142,88,134,150,661,164,67,29,5,2,99,31,7,5,17,18
5,27,146,89,137,154,688,169,68,30,5,2,100,32,8,5,19,22
5,28,148,91,140,157,733,175,69,31,5,2,103,33,8,6,20,24
5,28,147,90,140,157,752,181,70,32,5,2,106,34,8,6,21,25
5,28,148,92,144,160,813,184,70,33,5,2,108,36,8,6,22,26
5,29,149,92,146,162,878,194,72,35,6,2,109,36,8,6,23,28
5,29,151,94,151,168,951,201,74,37,6,2,112,37,8,6,24,30
5,31,156,98,159,176,1071,212,76,39,6,2,117,39,8,6,26,31
5,32,164,102,166,183,1133,223,78,41,6,2,120,40,9,7,29,32
5,33,168,105,173,191,1292,237,80,46,7,2,124,42,9,7,32,38
5,33,171,108,176,194,1388,247,82,47,7,2,128,43,9,7,34,39
5,34,172,110,182,198,1418,259,85,52,7,3,134,45,9,7,36,39
6,39,193,129,226,244,1437,297,88,58,8,3,141,50,10,8,40,40
6,47,219,153,277,302,1506,336,92,65,8,3,149,55,10,8,45,43
6,54,251,175,329,354,1629,370,95,72,8,3,158,61,10,9,52,47
6,63,280,197,378,414,1793,428,100,83,9,3,169,68,11,10,60,51
7,72,309,221,427,470,1865,475,104,90,10,3,179,75,12,11,63,53
7,79,349,243,478,539,1914,530,109,100,11,3,192,82,12,12,70,57
8,91,386,269,530,596,1992,587,113,109,11,3,201,89,12,12,76,58
8,102,427,302,612,664,2124,688,119,128,12,3,214,99,13,13,83,62
9,115,479,332,684,749,2237,744,124,135,13,4,227,107,14,15,92,68
9,129,531,372,740,816,2320,780,130,141,14,4,239,110,14,15,97,69
10,139,576,399,817,875,2350,851,135,152,15,4,251,120,15,16,103,73
10,154,612,413,836,890,2443,947,142,163,16,4,274,136,15,18,112,75
11,157,644,432,884,937,2536,1054,146,178,18,4,289,143,16,19,116,74
11,160,672,447,924,987,2655,1136,153,192,20,4,314,157,16,21,124,77
11,162,662,460,959,1033,2710,1237,158,203,21,5,326,165,17,22,130,82
11,152,615,446,979,1046,2881,1313,166,213,23,5,362,178,18,24,136,83
11,136,563,432,970,1035,2932,1412,172,221,25,5,380,188,18,25,144,88
10,119,495,416,902,973,2923,1540,181,241,26,5,408,202,19,27,154,93
10,110,457,417,894,980,3106,1651,192,257,29,6,429,211,20,29,156,92
10,104,432,437,950,1059,3206,1669,199,261,29,6,453,208,21,30,157,90
10,105,438,463,1011,1158,3186,1681,205,267,31,6,465,223,21,31,166,95
10,107,448,467,1120,1242,3253,1809,217,271,33,6,497,242,22,33,167,97
11,110,463,467,1147,1256,3412,1922,224,288,35,7,548,265,24,36,186,101
11,115,484,502,1223,1351,3570,1941,244,296,36,7,580,275,25,37,192,107
11,122,511,520,1271,1416,3645,2087,255,312,39,7,586,265,26,36,187,102
11,135,567,578,1409,1593,3768,2151,272,313,40,8,648,316,28,43,200,107
12,148,614,641,1488,1658,3875,2234,290,328,41,8,649,334,29,44,206,113
12,164,667,706,1598,1752,3814,2295,305,322,44,8,717,359,31,49,216,116
12,176,725,719,1639,1838,3848,2449,333,340,47,9,772,363,32,49,226,118
13,195,790,795,1694,1937,4139,2435,362,352,48,9,778,356,34,50,219,114
13,181,755,718,1509,1732,4242,2596,383,366,50,10,835,395,36,53,232,121
13,156,651,534,1255,1443,4327,2623,403,378,48,11,879,426,40,59,244,130
14,186,751,524,1327,1510,4183,2607,468,377,50,13,937,443,46,63,245,132
16,241,956,632,1572,1780,4210,2788,535,390,57,15,1011,471,53,69,256,134
18,314,1223,812,1816,2046,4465,3057,603,430,62,18,1101,485,58,72,278,139
20,372,1413,1022,2128,2383,4676,3102,653,442,64,20,1196,506,66,76,270,141
22,414,1547,1044,2243,2500,4750,3249,717,448,66,23,1281,538,75,81,289,143
25,466,1738,1053,2292,2599,4895,3463,835,470,74,28,1314,542,79,80,294,142
27,491,1828,1043,2330,2639,5090,3643,902,494,80,30,1350,526,84,83,252,125
29,526,1961,1098,2431,2701,5043,3439,893,464,79,29,1199,451,101,70,218,97
31,578,2152,1178,2575,2867,4602,3670,997,475,83,37,874,349,92,59,205,80
32,583,2147,1175,2528,2844,3858,3090,1195,403,77,39,724,265,120,61,153,62
35,656,2436,1219,2633,2928,3262,2277,925,304,55,33,496,278,111,68,110,56
35,685,2639,1332,2803,3117,2152,1344,630,176,35,24,286,193,81,53,72,43
33,647,2465,1290,2720,3032,1774,1190,650,126,31,25,192,126,64,43,58,45
33,626,2438,1218,2633,2981,1461,1107,774,95,29,30,150,90,35,25,63,47
35,666,2617,1237,2663,3043,1598,771,527,97,22,30,145,93,20,21,67,48
43,831,3068,1416,2954,3392,1686,736,153,107,12,18,141,106,14,18,71,52
45,868,3152,1476,3035,3487,1781,805,106,113,12,7,149,119,13,18,79,54
46,876,3251,1509,3128,3575,1957,837,100,121,13,3,157,130,12,17,88,62
49,946,3487,1533,3177,3627,1977,824,93,121,13,3,165,140,12,17,96,66
52,1013,3682,1595,3277,3721,1897,818,90,118,13,3,177,154,11,19,101,67
54,1060,3888,1613,3360,3825,1876,762,88,112,13,2,183,161,11,19,101,66
58,1109,3917,1627,3457,3945,1783,667,87,102,12,2,181,164,10,18,109,71
60,1150,4050,1719,3511,3968,1794,629,87,97,12,2,197,176,11,20,110,70
60,1152,4120,1724,3579,4048,1805,590,86,91,11,2,203,165,11,21,109,73
62,1165,4178,1720,3583,4064,1899,597,89,94,12,2,221,167,11,22,113,78
67,1263,4479,1799,3887,4394,1789,480,87,85,10,2,212,147,11,19,95,70
68,1278,4535,1768,3865,4406,1716,442,88,79,10,2,194,125,10,18,84,64
